Potential (V),Current (µA)
1.029,-5.8333335
1.028,-5.0
1.027,-6.6666665
1.026,-5.8333335
1.025,-6.6666665
1.024,-7.5
1.023,-8.333333
1.022,-7.5
1.021,-6.6666665
1.02,-5.8333335
1.019,-5.8333335
1.018,-5.8333335
1.017,-6.6666665
1.016,-7.5
1.015,-9.166667
1.014,-9.166667
1.013,-10.0
1.012,-8.333333
1.011,-9.166667
1.01,-8.333333
1.009,-8.333333
1.008,-6.6666665
1.007,-5.8333335
1.006,-5.8333335
1.005,-5.8333335
1.004,-7.5
1.003,-6.6666665
1.002,-7.5
1.001,-6.6666665
1.0,-8.333333
0.999,-9.166667
0.998,-9.166667
0.997,-8.333333
0.996,-7.5
0.995,-6.6666665
0.994,-7.5
0.993,-7.5
0.992,-9.166667
0.991,-8.333333
0.99,-9.166667
0.989,-8.333333
0.988,-7.5
0.987,-5.8333335
0.986,-5.8333335
0.985,-5.0
0.984,-5.8333335
0.983,-5.0
0.982,-6.6666665
0.981,-6.6666665
0.98,-8.333333
0.979,-10.0
0.978,-10.0
0.977,-9.166667
0.976,-7.5
0.975,-7.5
0.974,-8.333333
0.973,-8.333333
0.972,-8.333333
0.971,-7.5
0.97,-7.5
0.969,-6.6666665
0.968,-8.333333
0.967,-7.5
0.966,-9.166667
0.965,-8.333333
0.964,-9.166667
0.963,-8.333333
0.962,-7.5
0.961,-7.5
0.96,-7.5
0.959,-5.8333335
0.958,-5.0
0.957,-5.0
0.956,-7.5
0.955,-7.5
0.954,-7.5
0.953,-5.0
0.952,-6.6666665
0.951,-7.5
0.95,-8.333333
0.949,-8.333333
0.948,-6.6666665
0.947,-5.8333335
0.946,-5.0
0.945,-6.6666665
0.944,-9.166667
0.943,-10.0
0.942,-10.833333
0.941,-10.833333
0.94,-10.833333
0.939,-9.166667
0.938,-9.166667
0.937,-8.333333
0.936,-9.166667
0.935,-9.166667
0.934,-10.0
0.933,-7.5
0.932,-6.6666665
0.931,-6.6666665
0.93,-8.333333
0.929,-8.333333
0.928,-7.5
0.927,-8.333333
0.926,-9.166667
0.925,-10.0
0.924,-9.166667
0.923,-9.166667
0.922,-9.166667
0.921,-10.0
0.92,-10.0
0.919,-8.333333
0.918,-7.5
0.917,-5.8333335
0.916,-6.6666665
0.915,-5.8333335
0.914,-7.5
0.913,-7.5
0.912,-8.333333
0.911,-7.5
0.91,-7.5
0.909,-8.333333
0.908,-7.5
0.907,-8.333333
0.906,-7.5
0.905,-9.166667
0.904,-9.166667
0.903,-9.166667
0.902,-7.5
0.901,-5.8333335
0.9,-6.6666665
0.899,-7.5
0.898,-9.166667
0.897,-9.166667
0.896,-8.333333
0.895,-8.333333
0.894,-8.333333
0.893,-10.0
0.892,-9.166667
0.891,-7.5
0.89,-6.6666665
0.889,-7.5
0.888,-9.166667
0.887,-9.166667
0.886,-9.166667
0.885,-7.5
0.884,-7.5
0.883,-5.8333335
0.882,-7.5
0.881,-6.6666665
0.88,-8.333333
0.879,-8.333333
0.878,-9.166667
0.877,-8.333333
0.876,-8.333333
0.875,-8.333333
0.874,-8.333333
0.873,-8.333333
0.872,-7.5
0.871,-8.333333
0.87,-5.8333335
0.869,-4.1666665
0.868,-1.6666666
0.867,-3.3333333
0.866,-5.8333335
0.865,-8.333333
0.864,-5.8333335
0.863,-5.8333335
0.862,-5.0
0.861,-7.5
0.86,-7.5
0.859,-8.333333
0.858,-8.333333
0.857,-8.333333
0.856,-8.333333
0.855,-8.333333
0.854,-10.0
0.853,-9.166667
0.852,-10.833333
0.851,-10.0
0.85,-9.166667
0.849,-7.5
0.848,-8.333333
0.847,-9.166667
0.846,-9.166667
0.845,-8.333333
0.844,-8.333333
0.843,-7.5
0.842,-6.6666665
0.841,-6.6666665
0.84,-8.333333
0.839,-9.166667
0.838,-9.166667
0.837,-8.333333
0.836,-8.333333
0.835,-9.166667
0.834,-9.166667
0.833,-8.333333
0.832,-8.333333
0.831,-9.166667
0.83,-10.0
0.829,-8.333333
0.828,-7.5
0.827,-4.1666665
0.826,-5.8333335
0.825,-6.6666665
0.824,-10.0
0.823,-10.0
0.822,-9.166667
0.821,-9.166667
0.82,-9.166667
0.819,-10.833333
0.818,-10.833333
0.817,-10.833333
0.816,-10.833333
0.815,-9.166667
0.814,-9.166667
0.813,-8.333333
0.812,-9.166667
0.811,-9.166667
0.81,-8.333333
0.809,-9.166667
0.808,-9.166667
0.807,-8.333333
0.806,-9.166667
0.805,-8.333333
0.804,-9.166667
0.803,-7.5
0.802,-8.333333
0.801,-9.166667
0.8,-10.0
0.799,-10.0
0.798,-10.0
0.797,-9.166667
0.796,-10.0
0.795,-9.166667
0.794,-10.0
0.793,-8.333333
0.792,-6.6666665
0.791,-5.8333335
0.79,-6.6666665
0.789,-9.166667
0.788,-10.0
0.787,-10.0
0.786,-9.166667
0.785,-9.166667
0.784,-9.166667
0.783,-9.166667
0.782,-9.166667
0.781,-8.333333
0.78,-8.333333
0.779,-7.5
0.778,-7.5
0.777,-7.5
0.776,-8.333333
0.775,-8.333333
0.774,-10.0
0.773,-10.0
0.772,-10.0
0.771,-7.5
0.77,-6.6666665
0.769,-6.6666665
0.768,-7.5
0.767,-7.5
0.766,-8.333333
0.765,-7.5
0.764,-6.6666665
0.763,-6.6666665
0.762,-8.333333
0.761,-9.166667
0.76,-10.0
0.759,-9.166667
0.758,-9.166667
0.757,-8.333333
0.756,-9.166667
0.755,-10.0
0.754,-9.166667
0.753,-9.166667
0.752,-8.333333
0.751,-8.333333
0.75,-8.333333
0.749,-9.166667
0.748,-10.0
0.747,-10.0
0.746,-10.0
0.745,-10.833333
0.744,-11.666667
0.743,-11.666667
0.742,-10.0
0.741,-9.166667
0.74,-8.333333
0.739,-9.166667
0.738,-9.166667
0.737,-7.5
0.736,-7.5
0.735,-7.5
0.734,-9.166667
0.733,-9.166667
0.732,-9.166667
0.731,-10.0
0.73,-10.0
0.729,-9.166667
0.728,-9.166667
0.727,-9.166667
0.726,-10.0
0.725,-10.0
0.724,-10.0
0.723,-10.0
0.722,-7.5
0.721,-9.166667
0.72,-9.166667
0.719,-10.833333
0.718,-7.5
0.717,-7.5
0.716,-8.333333
0.715,-9.166667
0.714,-9.166667
0.713,-9.166667
0.712,-9.166667
0.711,-9.166667
0.71,-8.333333
0.709,-9.166667
0.708,-9.166667
0.707,-10.833333
0.706,-11.666667
0.705,-10.833333
0.704,-10.0
0.703,-9.166667
0.702,-10.0
0.701,-10.833333
0.7,-10.0
0.699,-10.833333
0.698,-11.666667
0.697,-12.5
0.696,-11.666667
0.695,-10.833333
0.694,-10.833333
0.693,-11.666667
0.692,-10.833333
0.691,-10.833333
0.69,-10.833333
0.689,-11.666667
0.688,-12.5
0.687,-11.666667
0.686,-10.833333
0.685,-9.166667
0.684,-10.833333
0.683,-10.833333
0.682,-12.5
0.681,-10.833333
0.68,-10.833333
0.679,-10.0
0.678,-10.0
0.677,-10.0
0.676,-10.0
0.675,-10.833333
0.674,-10.833333
0.673,-10.833333
0.672,-10.833333
0.671,-10.833333
0.67,-11.666667
0.669,-12.5
0.668,-11.666667
0.667,-10.833333
0.666,-8.333333
0.665,-9.166667
0.664,-9.166667
0.663,-10.0
0.662,-10.0
0.661,-9.166667
0.66,-9.166667
0.659,-10.0
0.658,-10.833333
0.657,-11.666667
0.656,-10.833333
0.655,-10.0
0.654,-10.833333
0.653,-10.833333
0.652,-11.666667
0.651,-10.0
0.65,-10.0
0.649,-10.0
0.648,-10.0
0.647,-10.0
0.646,-10.0
0.645,-10.833333
0.644,-10.0
0.643,-10.833333
0.642,-9.166667
0.641,-10.0
0.64,-10.0
0.639,-11.666667
0.638,-13.333333
0.637,-14.166667
0.636,-13.333333
0.635,-13.333333
0.634,-12.5
0.633,-13.333333
0.632,-12.5
0.631,-11.666667
0.63,-13.333333
0.629,-14.166667
0.628,-15.833333
0.627,-14.166667
0.626,-14.166667
0.625,-13.333333
0.624,-13.333333
0.623,-13.333333
0.622,-14.166667
0.621,-13.333333
0.62,-14.166667
0.619,-13.333333
0.618,-15.0
0.617,-13.333333
0.616,-13.333333
0.615,-13.333333
0.614,-15.0
0.613,-15.833333
0.612,-15.0
0.611,-15.0
0.61,-15.0
0.609,-14.166667
0.608,-14.166667
0.607,-14.166667
0.606,-17.5
0.605,-17.5
0.604,-18.333334
0.603,-17.5
0.602,-15.833333
0.601,-15.0
0.6,-15.0
0.599,-17.5
0.598,-19.166666
0.597,-19.166666
0.596,-18.333334
0.595,-17.5
0.594,-18.333334
0.593,-18.333334
0.592,-20.0
0.591,-20.0
0.59,-20.833334
0.589,-20.0
0.588,-20.833334
0.587,-20.833334
0.586,-20.833334
0.585,-19.166666
0.584,-19.166666
0.583,-20.0
0.582,-20.833334
0.581,-22.5
0.58,-23.333334
0.579,-23.333334
0.578,-21.666666
0.577,-20.833334
0.576,-22.5
0.575,-25.0
0.574,-26.666666
0.573,-26.666666
0.572,-25.833334
0.571,-27.5
0.57,-28.333334
0.569,-29.166666
0.568,-28.333334
0.567,-29.166666
0.566,-30.0
0.565,-30.0
0.564,-31.666666
0.563,-32.5
0.562,-33.333332
0.561,-33.333332
0.56,-33.333332
0.559,-35.0
0.558,-35.833332
0.557,-37.5
0.556,-38.333332
0.555,-38.333332
0.554,-40.0
0.553,-40.833332
0.552,-42.500004
0.551,-43.333332
0.55,-44.166668
0.549,-46.666668
0.548,-49.166668
0.547,-50.833332
0.546,-49.166668
0.545,-50.833332
0.544,-53.333332
0.543,-56.666668
0.542,-56.666668
0.541,-59.166668
0.54,-61.666668
0.539,-65.0
0.538,-65.0
0.537,-69.166664
0.536,-67.5
0.535,-70.833336
0.534,-73.333336
0.533,-79.166664
0.532,-83.333336
0.531,-85.833336
0.53,-89.166664
0.529,-89.99999
0.528,-90.833336
0.527,-93.333336
0.526,-95.833336
0.525,-97.5
0.524,-100.0
0.523,-105.0
0.522,-108.333336
0.521,-110.833336
0.52,-112.5
0.519,-115.833336
0.518,-119.166664
0.517,-121.666664
0.516,-125.0
0.515,-127.5
0.514,-130.0
0.513,-133.33333
0.512,-135.0
0.511,-136.66667
0.51,-140.0
0.509,-140.0
0.508,-144.16667
0.507,-142.5
0.506,-147.5
0.505,-147.5
0.504,-150.0
0.503,-150.83333
0.502,-152.5
0.501,-154.16667
0.5,-155.0
0.499,-155.83333
0.498,-158.33333
0.497,-161.66667
0.496,-165.83333
0.495,-169.16667
0.494,-173.33333
0.493,-174.16667
0.492,-175.83333
0.491,-179.16667
0.49,-183.33333
0.489,-187.5
0.488,-190.0
0.487,-193.33333
0.486,-195.0
0.485,-195.83333
0.484,-197.5
0.483,-198.33333
0.482,-198.33333
0.481,-197.50002
0.48,-199.16667
0.479,-201.66667
0.478,-204.16667
0.477,-204.16667
0.476,-206.66667
0.475,-207.5
0.474,-210.83333
0.473,-210.0
0.472,-213.33333
0.471,-214.16667
0.47,-215.83333
0.469,-217.5
0.468,-220.83333
0.467,-222.5
0.466,-221.66667
0.465,-221.66667
0.464,-223.33333
0.463,-225.83333
0.462,-228.33333
0.461,-230.0
0.46,-233.33333
0.459,-235.0
0.458,-235.83333
0.457,-236.66667
0.456,-238.33333
0.455,-240.0
0.454,-241.66667
0.453,-242.5
0.452,-245.83333
0.451,-249.16667
0.45,-252.5
0.449,-256.66666
0.448,-258.33334
0.447,-261.66666
0.446,-265.0
0.445,-270.0
0.444,-275.0
0.443,-276.66666
0.442,-280.0
0.441,-281.66666
0.44,-286.66666
0.439,-290.0
0.438,-293.33334
0.437,-296.66666
0.436,-298.33334
0.435,-301.66666
0.434,-304.16666
0.433,-307.5
0.432,-310.0
0.431,-312.5
0.43,-313.33334
0.429,-316.66666
0.428,-317.5
0.427,-320.0
0.426,-320.83334
0.425,-323.33334
0.424,-325.0
0.423,-324.16666
0.422,-321.66666
0.421,-322.5
0.42,-320.83334
0.419,-322.5
0.418,-320.0
0.417,-319.16666
0.416,-316.66666
0.415,-313.33334
0.414,-308.33334
0.413,-305.83334
0.412,-301.66666
0.411,-300.83334
0.41,-295.83334
0.409,-292.5
0.408,-285.83334
0.407,-280.83334
0.406,-274.16666
0.405,-268.33334
0.404,-259.16666
0.403,-251.66667
0.402,-242.5
0.401,-238.33333
0.4,-231.66667
0.399,-229.16667
0.398,-222.5
0.397,-217.5
0.396,-210.83333
0.395,-202.5
0.394,-195.0
0.393,-187.5
0.392,-182.5
0.391,-177.5
0.39,-171.66667
0.389,-165.0
0.388,-158.33333
0.387,-154.16667
0.386,-150.0
0.385,-145.83333
0.384,-140.0
0.383,-135.83333
0.382,-130.83333
0.381,-125.0
0.38,-120.833336
0.379,-117.5
0.378,-117.5
0.377,-113.333336
0.376,-110.833336
0.375,-107.5
0.374,-104.166664
0.373,-101.666664
0.372,-97.5
0.371,-95.833336
0.37,-91.666664
0.369,-90.0
0.368,-88.333336
0.367,-89.166664
0.366,-88.333336
0.365,-86.666664
0.364,-85.833336
0.363,-84.166664
0.362,-81.666664
0.361,-76.666664
0.36,-74.166664
0.359,-74.166664
0.358,-75.0
0.357,-74.166664
0.356,-73.333336
0.355,-72.5
0.354,-71.666664
0.353,-70.0
0.352,-68.333336
0.351,-65.833336
0.35,-65.0
0.349,-64.166664
0.348,-65.0
0.347,-63.333332
0.346,-63.333332
0.345,-61.666668
0.344,-62.5
0.343,-60.0
0.342,-59.166668
0.341,-57.5
0.34,-57.5
0.339,-57.5
0.338,-57.5
0.337,-56.666668
0.336,-55.0
0.335,-53.333332
0.334,-55.0
0.333,-55.0
0.332,-55.833332
0.331,-55.0
0.33,-54.166668
0.329,-52.5
0.328,-50.833332
0.327,-50.833332
0.326,-52.5
0.325,-51.666668
0.324,-52.5
0.323,-52.5
0.322,-52.5
0.321,-50.833332
0.32,-50.833332
0.319,-52.5
0.318,-53.333332
0.317,-52.5
0.316,-50.833332
0.315,-49.166668
0.314,-48.333332
0.313,-49.166668
0.312,-51.666668
0.311,-51.666668
0.31,-50.833332
0.309,-50.833332
0.308,-48.333332
0.307,-47.5
0.306,-46.666668
0.305,-50.0
0.304,-50.833332
0.303,-49.166668
0.302,-45.833332
0.301,-44.166668
0.3,-45.0
0.299,-47.5
0.298,-46.666668
0.297,-46.666668
0.296,-45.0
0.295,-45.0
0.294,-45.833332
0.293,-44.166668
0.292,-44.166668
0.291,-43.333332
0.29,-46.666668
0.289,-47.5
0.288,-47.5
0.287,-44.166668
0.286,-44.166668
0.285,-43.333332
0.284,-42.499996
0.283,-40.833332
0.282,-40.0
0.281,-42.5
0.28,-41.666668
0.279,-42.5
0.278,-42.5
0.277,-42.499996
0.276,-40.833332
0.275,-39.166668
0.274,-38.333332
0.273,-39.166668
0.272,-38.333332
0.271,-38.333332
0.27,-37.5
0.269,-38.333332
0.268,-39.166668
0.267,-38.333332
0.266,-36.666668
0.265,-36.666668
0.264,-36.666668
0.263,-36.666668
0.262,-35.0
0.261,-34.166668
0.26,-32.5
0.259,-34.166668
0.258,-34.166668
0.257,-36.666668
0.256,-34.166668
0.255,-34.166668
0.254,-31.666666
0.253,-31.666666
0.252,-30.833334
0.251,-30.0
0.25,-30.0
0.249,-30.833334
0.248,-30.833334
0.247,-30.0
0.246,-27.5
0.245,-29.166666
0.244,-30.833334
0.243,-31.666666
0.242,-28.333334
0.241,-25.0
0.24,-25.0
0.239,-26.666666
0.238,-27.5
0.237,-27.5
0.236,-27.5
0.235,-26.666666
0.234,-24.166666
0.233,-23.333334
0.232,-22.5
0.231,-22.5
0.23,-21.666666
0.229,-24.166666
0.228,-25.0
0.227,-25.833334
0.226,-25.0
0.225,-24.166666
0.224,-23.333334
0.223,-21.666666
0.222,-22.5
0.221,-21.666666
0.22,-22.5
0.219,-20.833334
0.218,-21.666666
0.217,-21.666666
0.216,-20.833332
0.215,-20.0
0.214,-18.333334
0.213,-20.0
0.212,-20.833334
0.211,-22.499998
0.21,-21.666666
0.209,-20.833334
0.208,-19.166666
0.207,-21.666666
0.206,-21.666666
0.205,-21.666666
0.204,-19.166666
0.203,-18.333334
0.202,-19.166666
0.201,-19.166666
0.2,-20.0
0.199,-20.0
0.198,-20.833334
0.197,-20.0
0.196,-20.0
0.195,-20.0
0.194,-20.833334
0.193,-20.833334
0.192,-20.833334
0.191,-21.666666
0.19,-21.666666
0.189,-21.666666
0.188,-21.666666
0.187,-20.833332
0.186,-19.166666
0.185,-19.166666
0.184,-17.5
0.183,-18.333334
0.182,-18.333334
0.181,-20.833334
0.18,-20.0
0.179,-18.333334
0.178,-19.166666
0.177,-19.166666
0.176,-20.0
0.175,-19.166666
0.174,-20.833334
0.173,-20.0
0.172,-20.833334
0.171,-20.0
0.17,-20.0
0.169,-19.166666
0.168,-19.166666
0.167,-20.0
0.166,-20.0
0.165,-20.0
0.164,-20.0
0.163,-20.833334
0.162,-20.0
0.161,-20.0
0.16,-18.333334
0.159,-19.166666
0.158,-20.833334
0.157,-20.833334
0.156,-21.666666
0.155,-20.0
0.154,-20.833334
0.153,-19.166666
0.152,-18.333334
0.151,-18.333334
0.15,-20.0
0.149,-20.0
0.148,-20.833334
0.147,-20.0
0.146,-20.833334
0.145,-19.166666
0.144,-18.333334
0.143,-17.5
0.142,-17.5
0.141,-18.333334
0.14,-18.333334
0.139,-18.333334
0.138,-16.666666
0.137,-16.666666
0.136,-15.833333
0.135,-17.5
0.134,-19.166666
0.133,-20.0
0.132,-20.0
0.131,-18.333334
0.13,-18.333334
0.129,-16.666666
0.128,-16.666666
0.127,-18.333334
0.126,-19.166666
0.125,-17.5
0.124,-16.666666
0.123,-15.833333
0.122,-16.666666
0.121,-15.833333
0.12,-17.5
0.119,-18.333334
0.118,-17.5
0.117,-15.833333
0.116,-14.166667
0.115,-14.166667
0.114,-15.0
0.113,-15.0
0.112,-14.166667
0.111,-14.166667
0.11,-15.0
0.109,-15.833333
0.108,-15.833333
0.107,-16.666666
0.106,-17.5
0.105,-16.666666
0.104,-17.5
0.103,-16.666666
0.102,-16.666666
0.101,-15.833333
0.1,-15.0
0.099,-15.0
0.098,-15.0
0.097,-16.666666
0.096,-18.333334
0.095,-18.333334
0.094,-18.333334
0.093,-16.666666
0.092,-15.833333
0.091,-15.833333
0.09,-15.833333
0.089,-15.833333
0.088,-15.0
0.087,-15.0
0.086,-16.666666
0.085,-17.5
0.084,-19.166666
0.083,-18.333334
0.082,-18.333334
0.081,-16.666666
0.08,-16.666666
0.079,-16.666666
0.078,-16.666666
0.077,-15.0
0.076,-14.166667
0.075,-14.166667
0.074,-15.833333
0.073,-15.833333
0.072,-15.0
0.071,-13.333333
0.07,-13.333333
0.069,-14.166667
0.068,-14.166667
0.067,-14.166667
0.066,-14.166667
0.065,-15.833333
0.064,-15.0
0.063,-15.0
0.062,-14.166667
0.061,-15.833333
0.06,-15.0
0.059,-14.166667
0.058,-14.166667
0.057,-15.833333
0.056,-17.5
0.055,-16.666666
0.054,-15.0
0.053,-15.0
0.052,-15.833333
0.051,-17.5
0.05,-15.833333
0.049,-15.0
0.048,-15.0
0.047,-14.166667
0.046,-13.333333
0.045,-13.333333
0.044,-14.166667
0.043,-15.833333
0.042,-15.0
0.041,-17.5
0.04,-16.666666
0.039,-16.666666
0.038,-14.166667
0.037,-14.166667
0.036,-15.833333
0.035,-15.833333
0.034,-16.666666
0.033,-15.0
0.032,-16.666666
0.031,-14.166667
0.03,-13.333333
0.029,-11.666667
0.028,-13.333333
0.027,-13.333333
0.026,-13.333333
0.025,-12.5
0.024,-13.333333
0.023,-13.333333
0.022,-14.166667
0.021,-14.166667
0.02,-15.833333
0.019,-16.666666
0.018,-15.833333
0.017,-15.0
0.016,-15.0
0.015,-15.833333
0.014,-15.0
0.013,-13.333333
0.012,-12.5
0.011,-13.333333
0.01,-13.333333
0.009,-15.0
0.008,-15.833333
0.007,-18.333334
0.006,-17.5
0.005,-15.833333
0.004,-15.833333
0.003,-15.0
0.002,-16.666666
0.001,-15.833333
0.0,-17.5
