Potential (V),Current (µA)
0.865,9.791667
0.864,9.708333
0.863,9.625
0.862,9.666667
0.861,9.666667
0.86,9.708333
0.859,9.625
0.858,9.458333
0.857,9.291667
0.856,9.25
0.855,9.416667
0.854,9.416667
0.853,9.458333
0.852,9.333333
0.851,9.375
0.85,9.291667
0.849,9.208333
0.848,9.041667
0.847,8.958333
0.846,8.916667
0.845,8.958333
0.844,8.958333
0.843,8.958333
0.842,8.875
0.841,8.791667
0.84,8.75
0.839,8.75
0.838,8.666667
0.837,8.666667
0.836,8.625
0.835,8.583333
0.834,8.5
0.833,8.458333
0.832,8.5
0.831,8.416667
0.83,8.375
0.829,8.291667
0.828,8.291667
0.827,8.291667
0.826,8.208333
0.825,8.208333
0.824,8.166667
0.823,8.208333
0.822,8.083333
0.821,7.9166665
0.82,7.8333335
0.819,8.0
0.818,8.041667
0.817,8.041667
0.816,7.7916665
0.815,7.6666665
0.814,7.6666665
0.813,7.5833335
0.812,7.625
0.811,7.4583335
0.81,7.3333335
0.809,7.3333335
0.808,7.2916665
0.807,7.4166665
0.806,7.3333335
0.805,7.375
0.804,7.3333335
0.803,7.2916665
0.802,7.2083335
0.801,7.2083335
0.8,7.125
0.799,7.125
0.798,7.0416665
0.797,7.0
0.796,6.9583335
0.795,6.9166665
0.794,6.9166665
0.793,6.9166665
0.792,6.8333335
0.791,6.75
0.79,6.625
0.789,6.625
0.788,6.5833335
0.787,6.625
0.786,6.6666665
0.785,6.7083335
0.784,6.625
0.783,6.5416665
0.782,6.5
0.781,6.4583335
0.78,6.375
0.779,6.2916665
0.778,6.25
0.777,6.2083335
0.776,6.25
0.775,6.2083335
0.774,6.1666665
0.773,6.0416665
0.772,5.9583335
0.771,5.9166665
0.77,5.8333335
0.769,5.8333335
0.768,5.9166665
0.767,5.9583335
0.766,5.9166665
0.765,5.75
0.764,5.6666665
0.763,5.625
0.762,5.6666665
0.761,5.6666665
0.76,5.625
0.759,5.625
0.758,5.5833335
0.757,5.5
0.756,5.4166665
0.755,5.2916665
0.754,5.2916665
0.753,5.2083335
0.752,5.25
0.751,5.2083335
0.75,5.25
0.749,5.1666665
0.748,5.125
0.747,5.125
0.746,5.125
0.745,5.0833335
0.744,4.8333335
0.743,4.875
0.742,4.875
0.741,5.0
0.74,4.9166665
0.739,4.875
0.738,4.7916665
0.737,4.7916665
0.736,4.75
0.735,4.6666665
0.734,4.5416665
0.733,4.4166665
0.732,4.375
0.731,4.3333335
0.73,4.3333335
0.729,4.3333335
0.728,4.2916665
0.727,4.3333335
0.726,4.2916665
0.725,4.2916665
0.724,4.25
0.723,4.25
0.722,4.1666665
0.721,4.0833335
0.72,4.0
0.719,3.9166667
0.718,3.8333333
0.717,3.7916667
0.716,3.7916667
0.715,3.8333333
0.714,3.75
0.713,3.7916667
0.712,3.75
0.711,3.7916667
0.71,3.7083333
0.709,3.5416667
0.708,3.5
0.707,3.4166667
0.706,3.5
0.705,3.375
0.704,3.3333333
0.703,3.25
0.702,3.25
0.701,3.25
0.7,3.2916667
0.699,3.25
0.698,3.2916667
0.697,3.2916667
0.696,3.25
0.695,3.2083333
0.694,3.0
0.693,3.0416667
0.692,2.8333333
0.691,2.9166667
0.69,2.8333333
0.689,2.875
0.688,2.7916667
0.687,2.7083333
0.686,2.625
0.685,2.5833333
0.684,2.5416667
0.683,2.5
0.682,2.4166667
0.681,2.3333333
0.68,2.375
0.679,2.4166667
0.678,2.375
0.677,2.2916667
0.676,2.2083333
0.675,2.25
0.674,2.2083333
0.673,2.25
0.672,2.2083333
0.671,2.25
0.67,2.1666667
0.669,2.125
0.668,2.0416667
0.667,2.0
0.666,2.0
0.665,2.0
0.664,1.9583334
0.663,1.875
0.662,1.75
0.661,1.6666666
0.66,1.6666666
0.659,1.7916666
0.658,1.8333334
0.657,1.7916666
0.656,1.6666666
0.655,1.625
0.654,1.6666666
0.653,1.625
0.652,1.5416666
0.651,1.4583334
0.65,1.375
0.649,1.3333334
0.648,1.2916666
0.647,1.25
0.646,1.2083334
0.645,1.2083334
0.644,1.2916666
0.643,1.2916666
0.642,1.25
0.641,1.125
0.64,1.125
0.639,1.0833334
0.638,1.125
0.637,1.125
0.636,1.0
0.635,0.8333333
0.634,0.75
0.633,0.7083333
0.632,1.0
0.631,1.0
0.63,0.9583333
0.629,0.625
0.628,0.5416667
0.627,0.625
0.626,0.5833333
0.625,0.5416667
0.624,0.45833334
0.623,0.41666666
0.622,0.33333334
0.621,0.16666667
0.62,0.16666667
0.619,0.20833333
0.618,0.25
0.617,0.20833333
0.616,0.083333336
0.615,0.041666668
0.614,0.125
0.613,0.16666667
0.612,0.25
0.611,0.041666668
0.61,0.0
0.609,-0.041666668
0.608,0.0
0.607,-0.041666668
0.606,-0.125
0.605,-0.125
0.604,-0.125
0.603,-0.20833333
0.602,-0.29166666
0.601,-0.29166666
0.6,-0.29166666
0.599,-0.29166666
0.598,-0.41666666
0.597,-0.45833334
0.596,-0.45833334
0.595,-0.45833334
0.594,-0.5
0.593,-0.5833333
0.592,-0.625
0.591,-0.75
0.59,-0.7916667
0.589,-0.875
0.588,-0.875
0.587,-0.875
0.586,-0.9166667
0.585,-0.875
0.584,-0.875
0.583,-0.9166667
0.582,-1.0
0.581,-1.0833334
0.58,-1.0
0.579,-0.9166667
0.578,-0.875
0.577,-1.0
0.576,-1.0
0.575,-1.0833334
0.574,-1.0
0.573,-1.125
0.572,-1.1666666
0.571,-1.25
0.57,-1.25
0.569,-1.25
0.568,-1.25
0.567,-1.25
0.566,-1.25
0.565,-1.2916666
0.564,-1.4166666
0.563,-1.4583334
0.562,-1.4583334
0.561,-1.4166666
0.56,-1.375
0.559,-1.4583334
0.558,-1.5
0.557,-1.5833334
0.556,-1.5416666
0.555,-1.5416666
0.554,-1.5833334
0.553,-1.5833334
0.552,-1.5833334
0.551,-1.6666666
0.55,-1.75
0.549,-1.7916666
0.548,-1.5833334
0.547,-1.5833334
0.546,-1.625
0.545,-1.7916666
0.544,-1.75
0.543,-1.75
0.542,-1.7916666
0.541,-1.875
0.54,-1.875
0.539,-1.9166666
0.538,-1.9583334
0.537,-2.0416667
0.536,-2.0
0.535,-2.0833333
0.534,-2.0416667
0.533,-2.125
0.532,-2.125
0.531,-2.125
0.53,-2.0416667
0.529,-2.0
0.528,-2.125
0.527,-2.25
0.526,-2.2916667
0.525,-2.2083333
0.524,-2.1666667
0.523,-2.2916667
0.522,-2.4583333
0.521,-2.625
0.52,-2.5833333
0.519,-2.5833333
0.518,-2.5
0.517,-2.5
0.516,-2.5833333
0.515,-2.7083333
0.514,-2.7083333
0.513,-2.6666667
0.512,-2.6666667
0.511,-2.7916667
0.51,-2.7916667
0.509,-2.9166667
0.508,-2.9166667
0.507,-3.0
0.506,-3.0
0.505,-3.0416667
0.504,-3.0416667
0.503,-3.0
0.502,-3.0833333
0.501,-3.0833333
0.5,-3.1666667
0.499,-3.0833333
0.498,-3.1666667
0.497,-3.0416667
0.496,-3.1666667
0.495,-3.2083333
0.494,-3.2916667
0.493,-3.3333333
0.492,-3.3333333
0.491,-3.375
0.49,-3.3333333
0.489,-3.4583333
0.488,-3.5416667
0.487,-3.6666667
0.486,-3.6666667
0.485,-3.75
0.484,-3.7083333
0.483,-3.5833333
0.482,-3.6666667
0.481,-3.6666667
0.48,-3.75
0.479,-3.6666667
0.478,-3.7083333
0.477,-3.7916667
0.476,-3.875
0.475,-3.9166667
0.474,-3.9583333
0.473,-4.0
0.472,-4.0416665
0.471,-4.0833335
0.47,-4.0
0.469,-3.9583333
0.468,-3.9583333
0.467,-3.9583333
0.466,-4.0833335
0.465,-4.0
0.464,-4.0833335
0.463,-4.0833335
0.462,-4.25
0.461,-4.4166665
0.46,-4.4583335
0.459,-4.375
0.458,-4.2916665
0.457,-4.375
0.456,-4.4583335
0.455,-4.4583335
0.454,-4.4583335
0.453,-4.4583335
0.452,-4.5
0.451,-4.3333335
0.45,-4.375
0.449,-4.5
0.448,-4.7083335
0.447,-4.7083335
0.446,-4.75
0.445,-4.75
0.444,-4.875
0.443,-4.9583335
0.442,-4.9166665
0.441,-4.9166665
0.44,-4.7916665
0.439,-4.9166665
0.438,-4.8333335
0.437,-4.8333335
0.436,-4.8333335
0.435,-5.0833335
0.434,-5.25
0.433,-5.3333335
0.432,-5.25
0.431,-5.25
0.43,-5.25
0.429,-5.375
0.428,-5.3333335
0.427,-5.375
0.426,-5.4166665
0.425,-5.5
0.424,-5.5416665
0.423,-5.5
0.422,-5.5416665
0.421,-5.4583335
0.42,-5.4166665
0.419,-5.375
0.418,-5.5
0.417,-5.5416665
0.416,-5.625
0.415,-5.5833335
0.414,-5.5416665
0.413,-5.5416665
0.412,-5.5833335
0.411,-5.7083335
0.41,-5.75
0.409,-5.875
0.408,-5.8333335
0.407,-5.8333335
0.406,-5.8333335
0.405,-5.9583335
0.404,-6.125
0.403,-6.1666665
0.402,-6.1666665
0.401,-6.0833335
0.4,-5.9583335
0.399,-6.0833335
0.398,-6.0833335
0.397,-6.2083335
0.396,-6.1666665
0.395,-6.25
0.394,-6.2916665
0.393,-6.3333335
0.392,-6.2916665
0.391,-6.2916665
0.39,-6.3333335
0.389,-6.375
0.388,-6.5
0.387,-6.4583335
0.386,-6.5416665
0.385,-6.5
0.384,-6.5416665
0.383,-6.5833335
0.382,-6.5833335
0.381,-6.7083335
0.38,-6.7083335
0.379,-6.75
0.378,-6.7083335
0.377,-6.7083335
0.376,-6.875
0.375,-6.875
0.374,-6.9166665
0.373,-6.9583335
0.372,-7.0
0.371,-7.0
0.37,-6.9583335
0.369,-7.0
0.368,-7.25
0.367,-7.25
0.366,-7.3333335
0.365,-7.1666665
0.364,-7.2083335
0.363,-7.2083335
0.362,-7.25
0.361,-7.2916665
0.36,-7.3333335
0.359,-7.4166665
0.358,-7.5
0.357,-7.5833335
0.356,-7.5833335
0.355,-7.5833335
0.354,-7.5833335
0.353,-7.6666665
0.352,-7.6666665
0.351,-7.625
0.35,-7.6666665
0.349,-7.75
0.348,-7.75
0.347,-7.7916665
0.346,-7.8333335
0.345,-8.0
0.344,-7.9583335
0.343,-8.0
0.342,-8.083333
0.341,-8.125
0.34,-8.291667
0.339,-8.25
0.338,-8.333333
0.337,-8.125
0.336,-8.125
0.335,-8.208333
0.334,-8.333333
0.333,-8.375
0.332,-8.375
0.331,-8.416667
0.33,-8.5
0.329,-8.625
0.328,-8.708333
0.327,-8.75
0.326,-8.708333
0.325,-8.666667
0.324,-8.708333
0.323,-8.708333
0.322,-8.791667
0.321,-8.916667
0.32,-9.0
0.319,-9.083333
0.318,-9.125
0.317,-9.291667
0.316,-9.333333
0.315,-9.291667
0.314,-9.208333
0.313,-9.208333
0.312,-9.333333
0.311,-9.375
0.31,-9.5
0.309,-9.541667
0.308,-9.583333
0.307,-9.666667
0.306,-9.666667
0.305,-9.791667
0.304,-9.708333
0.303,-9.708333
0.302,-9.75
0.301,-9.833333
0.3,-9.916667
0.299,-9.75
0.298,-9.75
0.297,-9.75
0.296,-9.875
0.295,-9.916667
0.294,-9.958333
0.293,-10.0
0.292,-10.083333
0.291,-10.125
0.29,-10.166667
0.289,-10.166667
0.288,-10.166667
0.287,-10.291667
0.286,-10.333333
0.285,-10.416667
0.284,-10.291667
0.283,-10.25
0.282,-10.25
0.281,-10.333333
0.28,-10.375
0.279,-10.333333
0.278,-10.416667
0.277,-10.333333
0.276,-10.416667
0.275,-10.333333
0.274,-10.541667
0.273,-10.5
0.272,-10.625
0.271,-10.666667
0.27,-10.791667
0.269,-10.75
0.268,-10.75
0.267,-10.833333
0.266,-10.916667
0.265,-10.833333
0.264,-10.833333
0.263,-10.75
0.262,-10.875
0.261,-10.791667
0.26,-10.833333
0.259,-10.833333
0.258,-10.875
0.257,-11.0
0.256,-11.0
0.255,-11.083333
0.254,-11.041667
0.253,-11.166667
0.252,-11.166667
0.251,-11.333333
0.25,-11.291667
0.249,-11.375
0.248,-11.208333
0.247,-11.291667
0.246,-11.375
0.245,-11.458333
0.244,-11.416667
0.243,-11.291667
0.242,-11.291667
0.241,-11.291667
0.24,-11.416667
0.239,-11.583333
0.238,-11.625
0.237,-11.666667
0.236,-11.625
0.235,-11.666667
0.234,-11.666667
0.233,-11.75
0.232,-11.791667
0.231,-11.833333
0.23,-11.708333
0.229,-11.75
0.228,-11.708333
0.227,-11.833333
0.226,-11.875
0.225,-11.875
0.224,-11.916667
0.223,-11.875
0.222,-11.916667
0.221,-12.0
0.22,-12.041667
0.219,-12.083333
0.218,-12.041667
0.217,-12.166667
0.216,-12.083333
0.215,-12.125
0.214,-12.083333
0.213,-12.291667
0.212,-12.291667
0.211,-12.291667
0.21,-12.291667
0.209,-12.25
0.208,-12.333333
0.207,-12.333333
0.206,-12.458333
0.205,-12.458333
0.204,-12.458333
0.203,-12.458333
0.202,-12.416667
0.201,-12.541667
0.2,-12.583333
0.199,-12.708333
0.198,-12.708333
0.197,-12.75
0.196,-12.791667
0.195,-12.791667
0.194,-12.875
0.193,-12.875
0.192,-12.875
0.191,-12.916667
0.19,-13.0
0.189,-13.083333
0.188,-13.166667
0.187,-13.083333
0.186,-13.208333
0.185,-13.166667
0.184,-13.291667
0.183,-13.166667
0.182,-13.208333
0.181,-13.25
0.18,-13.291667
0.179,-13.291667
0.178,-13.291667
0.177,-13.416667
0.176,-13.375
0.175,-13.416667
0.174,-13.416667
0.173,-13.416667
0.172,-13.291667
0.171,-13.375
0.17,-13.458333
0.169,-13.666667
0.168,-13.625
0.167,-13.791667
0.166,-13.833333
0.165,-13.833333
0.164,-13.75
0.163,-13.666667
0.162,-13.666667
0.161,-13.708333
0.16,-13.875
0.159,-13.958333
0.158,-13.875
0.157,-13.875
0.156,-13.875
0.155,-13.958333
0.154,-13.958333
0.153,-14.041667
0.152,-14.166667
0.151,-14.333333
0.15,-14.375
0.149,-14.333333
0.148,-14.291667
0.147,-14.375
0.146,-14.5
0.145,-14.5
0.144,-14.583333
0.143,-14.583333
0.142,-14.583333
0.141,-14.541667
0.14,-14.583333
0.139,-14.666667
0.138,-14.75
0.137,-14.708333
0.136,-14.708333
0.135,-14.625
0.134,-14.625
0.133,-14.708333
0.132,-14.833333
0.131,-14.958333
0.13,-15.041667
0.129,-15.041667
0.128,-15.041667
0.127,-15.041667
0.126,-15.041667
0.125,-15.166667
0.124,-15.166667
0.123,-15.25
0.122,-15.291667
0.121,-15.291667
0.12,-15.375
0.119,-15.333333
0.118,-15.416667
0.117,-15.416667
0.116,-15.541667
0.115,-15.583333
0.114,-15.666667
0.113,-15.708333
0.112,-15.708333
0.111,-15.708333
0.11,-15.666667
0.109,-15.75
0.108,-15.75
0.107,-15.833333
0.106,-15.833333
0.105,-15.958333
0.104,-16.0
0.103,-16.041666
0.102,-16.041666
0.101,-15.958333
0.1,-16.0
0.099,-16.0
0.098,-16.125
0.097,-16.083334
0.096,-16.041666
0.095,-16.125
0.094,-16.25
0.093,-16.333334
0.092,-16.375
0.091,-16.375
0.09,-16.458334
0.089,-16.416666
0.088,-16.541666
0.087,-16.625
0.086,-16.666666
0.085,-16.666666
0.084,-16.75
0.083,-16.791666
0.082,-16.791666
0.081,-16.75
0.08,-16.833334
0.079,-16.875
0.078,-16.916666
0.077,-16.958334
0.076,-17.0
0.075,-16.958334
0.074,-17.0
0.073,-17.083334
0.072,-17.166666
0.071,-17.208334
0.07,-17.208334
0.069,-17.166666
0.068,-17.166666
0.067,-17.25
0.066,-17.291666
0.065,-17.291666
0.064,-17.25
0.063,-17.333334
0.062,-17.416666
0.061,-17.458334
0.06,-17.5
0.059,-17.541666
0.058,-17.625
0.057,-17.708334
0.056,-17.625
0.055,-17.583334
0.054,-17.541666
0.053,-17.708334
0.052,-17.833334
0.051,-17.916666
0.05,-18.0
0.049,-17.916666
0.048,-17.916666
0.047,-17.916666
0.046,-17.958334
0.045,-18.041666
0.044,-18.0
0.043,-18.041666
0.042,-18.083334
0.041,-18.166666
0.04,-18.166666
0.039,-18.166666
0.038,-18.208334
0.037,-18.333334
0.036,-18.375
0.035,-18.375
0.034,-18.416666
0.033,-18.458334
0.032,-18.541666
0.031,-18.541666
0.03,-18.625
0.029,-18.708334
0.028,-18.791666
0.027,-18.791666
0.026,-18.833334
0.025,-18.875
0.024,-18.916666
0.023,-18.875
0.022,-18.916666
0.021,-18.958334
0.02,-18.958334
0.019,-19.0
0.018,-19.083334
0.017,-19.208334
0.016,-19.333334
0.015,-19.375
0.014,-19.5
0.013,-19.458334
0.012,-19.458334
0.011,-19.333334
0.01,-19.291666
0.009,-19.375
0.008,-19.5
0.007,-19.541666
0.006,-19.625
0.005,-19.666666
0.004,-19.875
0.003,-19.791666
0.002,-19.791666
0.001,-19.791666
0.0,-20.0
