Potential (V),Current (µA)
0.981,-7.5
0.98,-8.333333
0.979,-8.333333
0.978,-9.166667
0.977,-8.333333
0.976,-8.333333
0.975,-7.5
0.974,-8.333333
0.973,-9.166667
0.972,-9.166667
0.971,-7.5
0.97,-7.5
0.969,-7.5
0.968,-7.5
0.967,-7.5
0.966,-8.333333
0.965,-6.6666665
0.964,-6.6666665
0.963,-5.8333335
0.962,-9.166667
0.961,-8.333333
0.96,-8.333333
0.959,-8.333333
0.958,-8.333333
0.957,-9.166667
0.956,-8.333333
0.955,-9.166667
0.954,-8.333333
0.953,-9.166667
0.952,-9.166667
0.951,-6.6666665
0.95,-3.3333333
0.949,-3.3333333
0.948,-4.1666665
0.947,-7.5
0.946,-7.5
0.945,-9.166667
0.944,-9.166667
0.943,-9.166667
0.942,-10.0
0.941,-9.166667
0.94,-9.166667
0.939,-8.333333
0.938,-9.166667
0.937,-8.333333
0.936,-7.5
0.935,-7.5
0.934,-7.5
0.933,-8.333333
0.932,-8.333333
0.931,-9.166667
0.93,-9.166667
0.929,-8.333333
0.928,-7.5
0.927,-8.333333
0.926,-9.166667
0.925,-10.0
0.924,-10.0
0.923,-9.166667
0.922,-9.166667
0.921,-9.166667
0.92,-9.166667
0.919,-9.166667
0.918,-9.166667
0.917,-9.166667
0.916,-8.333333
0.915,-8.333333
0.914,-9.166667
0.913,-10.0
0.912,-10.0
0.911,-10.0
0.91,-10.0
0.909,-10.0
0.908,-10.0
0.907,-10.0
0.906,-10.0
0.905,-9.166667
0.904,-9.166667
0.903,-9.166667
0.902,-10.0
0.901,-10.0
0.9,-10.0
0.899,-10.0
0.898,-9.166667
0.897,-9.166667
0.896,-8.333333
0.895,-9.166667
0.894,-8.333333
0.893,-9.166667
0.892,-9.166667
0.891,-9.166667
0.89,-9.166667
0.889,-8.333333
0.888,-9.166667
0.887,-7.5
0.886,-8.333333
0.885,-9.166667
0.884,-10.833333
0.883,-10.0
0.882,-8.333333
0.881,-8.333333
0.88,-8.333333
0.879,-9.166667
0.878,-9.166667
0.877,-6.6666665
0.876,-6.6666665
0.875,-3.3333333
0.874,-6.6666665
0.873,-6.6666665
0.872,-10.0
0.871,-10.0
0.87,-10.0
0.869,-10.0
0.868,-10.833333
0.867,-10.833333
0.866,-10.0
0.865,-9.166667
0.864,-9.166667
0.863,-9.166667
0.862,-9.166667
0.861,-9.166667
0.86,-10.0
0.859,-10.0
0.858,-9.166667
0.857,-8.333333
0.856,-7.5
0.855,-8.333333
0.854,-9.166667
0.853,-9.166667
0.852,-9.166667
0.851,-9.166667
0.85,-10.0
0.849,-10.0
0.848,-9.166667
0.847,-9.166667
0.846,-9.166667
0.845,-10.0
0.844,-9.166667
0.843,-9.166667
0.842,-8.333333
0.841,-9.166667
0.84,-9.166667
0.839,-10.0
0.838,-10.0
0.837,-10.0
0.836,-10.0
0.835,-10.0
0.834,-10.0
0.833,-10.0
0.832,-10.0
0.831,-10.0
0.83,-9.166667
0.829,-9.166667
0.828,-8.333333
0.827,-8.333333
0.826,-7.5
0.825,-7.5
0.824,-8.333333
0.823,-9.166667
0.822,-10.0
0.821,-9.166667
0.82,-9.166667
0.819,-8.333333
0.818,-9.166667
0.817,-9.166667
0.816,-10.0
0.815,-10.0
0.814,-10.0
0.813,-10.0
0.812,-8.333333
0.811,-8.333333
0.81,-8.333333
0.809,-10.0
0.808,-10.833333
0.807,-10.833333
0.806,-10.833333
0.805,-10.833333
0.804,-10.0
0.803,-10.0
0.802,-9.166667
0.801,-10.0
0.8,-9.166667
0.799,-9.166667
0.798,-8.333333
0.797,-9.166667
0.796,-10.0
0.795,-10.833333
0.794,-10.833333
0.793,-10.0
0.792,-9.166667
0.791,-10.0
0.79,-9.166667
0.789,-10.0
0.788,-8.333333
0.787,-9.166667
0.786,-8.333333
0.785,-8.333333
0.784,-8.333333
0.783,-8.333333
0.782,-9.166667
0.781,-9.166667
0.78,-10.0
0.779,-10.0
0.778,-10.0
0.777,-10.833333
0.776,-9.166667
0.775,-9.166667
0.774,-7.5
0.773,-5.8333335
0.772,-5.8333335
0.771,-6.6666665
0.77,-10.0
0.769,-10.0
0.768,-10.0
0.767,-9.166667
0.766,-10.0
0.765,-10.0
0.764,-10.833333
0.763,-10.0
0.762,-10.0
0.761,-9.166667
0.76,-10.0
0.759,-10.0
0.758,-11.666667
0.757,-10.833333
0.756,-10.833333
0.755,-9.166667
0.754,-9.166667
0.753,-10.0
0.752,-11.666667
0.751,-11.666667
0.75,-10.0
0.749,-9.166667
0.748,-9.166667
0.747,-10.0
0.746,-10.0
0.745,-9.166667
0.744,-10.0
0.743,-8.333333
0.742,-9.166667
0.741,-8.333333
0.74,-9.166667
0.739,-10.0
0.738,-8.333333
0.737,-10.0
0.736,-9.166667
0.735,-10.833333
0.734,-10.0
0.733,-10.0
0.732,-10.0
0.731,-10.0
0.73,-10.0
0.729,-10.0
0.728,-10.0
0.727,-9.166667
0.726,-8.333333
0.725,-7.5
0.724,-8.333333
0.723,-8.333333
0.722,-10.0
0.721,-10.0
0.72,-10.833333
0.719,-9.166667
0.718,-9.166667
0.717,-7.5
0.716,-8.333333
0.715,-8.333333
0.714,-10.0
0.713,-10.0
0.712,-10.0
0.711,-10.0
0.71,-10.0
0.709,-10.0
0.708,-9.166667
0.707,-8.333333
0.706,-8.333333
0.705,-9.166667
0.704,-9.166667
0.703,-9.166667
0.702,-10.833333
0.701,-11.666667
0.7,-11.666667
0.699,-10.0
0.698,-10.0
0.697,-11.666667
0.696,-11.666667
0.695,-11.666667
0.694,-10.0
0.693,-9.166667
0.692,-8.333333
0.691,-9.166667
0.69,-11.666667
0.689,-11.666667
0.688,-10.833333
0.687,-9.166667
0.686,-10.0
0.685,-10.0
0.684,-10.0
0.683,-10.0
0.682,-10.833333
0.681,-10.833333
0.68,-10.0
0.679,-10.0
0.678,-10.0
0.677,-11.666667
0.676,-10.833333
0.675,-9.166667
0.674,-9.166667
0.673,-9.166667
0.672,-10.833333
0.671,-10.0
0.67,-10.833333
0.669,-10.0
0.668,-10.0
0.667,-9.166667
0.666,-9.166667
0.665,-10.0
0.664,-10.0
0.663,-11.666667
0.662,-10.0
0.661,-10.0
0.66,-9.166667
0.659,-10.0
0.658,-10.0
0.657,-10.0
0.656,-10.0
0.655,-10.0
0.654,-10.0
0.653,-10.0
0.652,-10.833333
0.651,-10.833333
0.65,-10.833333
0.649,-10.0
0.648,-10.0
0.647,-10.0
0.646,-10.833333
0.645,-10.0
0.644,-10.0
0.643,-9.166667
0.642,-7.5
0.641,-7.5
0.64,-7.5
0.639,-10.0
0.638,-10.0
0.637,-7.5
0.636,-7.5
0.635,-7.5
0.634,-10.0
0.633,-10.0
0.632,-10.833333
0.631,-10.833333
0.63,-10.0
0.629,-10.833333
0.628,-10.0
0.627,-10.0
0.626,-8.333333
0.625,-10.833333
0.624,-11.666667
0.623,-11.666667
0.622,-10.833333
0.621,-10.0
0.62,-10.833333
0.619,-10.833333
0.618,-11.666667
0.617,-10.833333
0.616,-10.0
0.615,-10.0
0.614,-10.833333
0.613,-11.666667
0.612,-11.666667
0.611,-10.833333
0.61,-9.166667
0.609,-9.166667
0.608,-9.166667
0.607,-10.833333
0.606,-11.666667
0.605,-11.666667
0.604,-10.833333
0.603,-10.833333
0.602,-10.833333
0.601,-11.666667
0.6,-10.833333
0.599,-10.833333
0.598,-7.5
0.597,-7.5
0.596,-7.5
0.595,-10.833333
0.594,-10.0
0.593,-9.166667
0.592,-9.166667
0.591,-10.0
0.59,-10.833333
0.589,-10.0
0.588,-10.0
0.587,-10.0
0.586,-10.0
0.585,-10.0
0.584,-10.833333
0.583,-10.833333
0.582,-10.833333
0.581,-8.333333
0.58,-8.333333
0.579,-8.333333
0.578,-10.0
0.577,-10.0
0.576,-10.0
0.575,-10.0
0.574,-7.5
0.573,-7.5
0.572,-8.333333
0.571,-10.833333
0.57,-10.833333
0.569,-10.833333
0.568,-10.833333
0.567,-10.833333
0.566,-10.833333
0.565,-10.833333
0.564,-10.0
0.563,-9.166667
0.562,-10.0
0.561,-10.833333
0.56,-11.666667
0.559,-10.833333
0.558,-11.666667
0.557,-10.833333
0.556,-11.666667
0.555,-10.833333
0.554,-10.833333
0.553,-10.833333
0.552,-10.0
0.551,-10.0
0.55,-10.0
0.549,-10.833333
0.548,-10.833333
0.547,-10.0
0.546,-10.0
0.545,-9.166667
0.544,-10.0
0.543,-10.833333
0.542,-11.666667
0.541,-10.833333
0.54,-10.833333
0.539,-10.833333
0.538,-10.0
0.537,-9.166667
0.536,-8.333333
0.535,-9.166667
0.534,-10.0
0.533,-10.833333
0.532,-10.833333
0.531,-10.833333
0.53,-10.833333
0.529,-11.666667
0.528,-10.833333
0.527,-10.833333
0.526,-9.166667
0.525,-10.833333
0.524,-10.833333
0.523,-12.5
0.522,-10.833333
0.521,-10.833333
0.52,-10.0
0.519,-10.0
0.518,-10.0
0.517,-10.0
0.516,-10.0
0.515,-10.833333
0.514,-11.666667
0.513,-10.833333
0.512,-10.833333
0.511,-10.0
0.51,-10.833333
0.509,-10.0
0.508,-9.166667
0.507,-9.166667
0.506,-9.166667
0.505,-10.0
0.504,-10.833333
0.503,-10.833333
0.502,-10.833333
0.501,-10.0
0.5,-10.0
0.499,-12.5
0.498,-11.666667
0.497,-11.666667
0.496,-9.166667
0.495,-9.166667
0.494,-9.166667
0.493,-5.8333335
0.492,-7.5
0.491,-8.333333
0.49,-11.666667
0.489,-10.833333
0.488,-9.166667
0.487,-10.0
0.486,-10.0
0.485,-10.833333
0.484,-10.0
0.483,-10.833333
0.482,-10.833333
0.481,-10.833333
0.48,-10.0
0.479,-10.0
0.478,-10.0
0.477,-10.833333
0.476,-10.833333
0.475,-10.833333
0.474,-10.0
0.473,-10.0
0.472,-10.0
0.471,-10.833333
0.47,-11.666667
0.469,-11.666667
0.468,-8.333333
0.467,-7.5
0.466,-7.5
0.465,-10.833333
0.464,-10.833333
0.463,-10.833333
0.462,-9.166667
0.461,-10.0
0.46,-10.0
0.459,-11.666667
0.458,-10.833333
0.457,-10.0
0.456,-9.166667
0.455,-10.833333
0.454,-12.5
0.453,-12.5
0.452,-10.833333
0.451,-10.0
0.45,-10.0
0.449,-10.0
0.448,-10.0
0.447,-10.0
0.446,-11.666667
0.445,-11.666667
0.444,-11.666667
0.443,-10.833333
0.442,-10.833333
0.441,-11.666667
0.44,-10.833333
0.439,-10.833333
0.438,-10.0
0.437,-10.0
0.436,-10.0
0.435,-10.0
0.434,-10.0
0.433,-10.833333
0.432,-10.833333
0.431,-10.833333
0.43,-10.0
0.429,-10.0
0.428,-10.0
0.427,-10.0
0.426,-10.833333
0.425,-10.833333
0.424,-10.833333
0.423,-10.0
0.422,-10.0
0.421,-10.0
0.42,-9.166667
0.419,-9.166667
0.418,-10.0
0.417,-10.833333
0.416,-12.5
0.415,-11.666667
0.414,-12.5
0.413,-10.833333
0.412,-11.666667
0.411,-10.833333
0.41,-10.833333
0.409,-10.0
0.408,-10.0
0.407,-10.0
0.406,-10.0
0.405,-10.0
0.404,-10.0
0.403,-10.0
0.402,-10.833333
0.401,-10.833333
0.4,-11.666667
0.399,-10.833333
0.398,-10.0
0.397,-9.166667
0.396,-10.0
0.395,-10.833333
0.394,-11.666667
0.393,-11.666667
0.392,-11.666667
0.391,-10.833333
0.39,-10.833333
0.389,-10.833333
0.388,-10.833333
0.387,-10.0
0.386,-10.0
0.385,-10.0
0.384,-10.833333
0.383,-10.833333
0.382,-11.666667
0.381,-11.666667
0.38,-12.5
0.379,-10.833333
0.378,-10.0
0.377,-10.0
0.376,-10.833333
0.375,-10.833333
0.374,-10.0
0.373,-10.833333
0.372,-11.666667
0.371,-12.5
0.37,-11.666667
0.369,-10.833333
0.368,-10.0
0.367,-10.0
0.366,-10.0
0.365,-9.166667
0.364,-10.0
0.363,-10.0
0.362,-11.666667
0.361,-10.833333
0.36,-12.5
0.359,-11.666667
0.358,-12.5
0.357,-10.833333
0.356,-10.833333
0.355,-8.333333
0.354,-8.333333
0.353,-9.166667
0.352,-11.666667
0.351,-11.666667
0.35,-10.833333
0.349,-10.833333
0.348,-10.833333
0.347,-11.666667
0.346,-12.5
0.345,-12.5
0.344,-13.333333
0.343,-12.5
0.342,-13.333333
0.341,-11.666667
0.34,-10.833333
0.339,-10.833333
0.338,-10.833333
0.337,-10.833333
0.336,-10.0
0.335,-10.833333
0.334,-11.666667
0.333,-11.666667
0.332,-10.833333
0.331,-11.666667
0.33,-12.5
0.329,-12.5
0.328,-11.666667
0.327,-11.666667
0.326,-11.666667
0.325,-11.666667
0.324,-10.833333
0.323,-10.833333
0.322,-10.833333
0.321,-11.666667
0.32,-11.666667
0.319,-10.833333
0.318,-10.0
0.317,-10.833333
0.316,-11.666667
0.315,-12.5
0.314,-11.666667
0.313,-12.5
0.312,-12.5
0.311,-12.5
0.31,-11.666667
0.309,-10.833333
0.308,-10.833333
0.307,-10.833333
0.306,-10.833333
0.305,-11.666667
0.304,-10.833333
0.303,-11.666667
0.302,-11.666667
0.301,-10.833333
0.3,-10.0
0.299,-10.0
0.298,-11.666667
0.297,-12.5
0.296,-12.5
0.295,-12.5
0.294,-11.666667
0.293,-11.666667
0.292,-10.833333
0.291,-10.833333
0.29,-10.833333
0.289,-10.833333
0.288,-11.666667
0.287,-12.5
0.286,-12.5
0.285,-12.5
0.284,-11.666667
0.283,-11.666667
0.282,-11.666667
0.281,-11.666667
0.28,-11.666667
0.279,-11.666667
0.278,-10.833333
0.277,-10.833333
0.276,-10.0
0.275,-10.0
0.274,-10.833333
0.273,-10.833333
0.272,-10.833333
0.271,-10.833333
0.27,-10.833333
0.269,-11.666667
0.268,-11.666667
0.267,-12.5
0.266,-11.666667
0.265,-12.5
0.264,-12.5
0.263,-13.333333
0.262,-12.5
0.261,-12.5
0.26,-11.666667
0.259,-10.833333
0.258,-10.833333
0.257,-11.666667
0.256,-12.5
0.255,-13.333333
0.254,-14.166667
0.253,-15.0
0.252,-14.166667
0.251,-13.333333
0.25,-11.666667
0.249,-10.833333
0.248,-10.0
0.247,-10.833333
0.246,-11.666667
0.245,-12.5
0.244,-12.5
0.243,-12.5
0.242,-12.5
0.241,-11.666667
0.24,-11.666667
0.239,-11.666667
0.238,-12.5
0.237,-11.666667
0.236,-11.666667
0.235,-11.666667
0.234,-12.5
0.233,-11.666667
0.232,-11.666667
0.231,-12.5
0.23,-13.333333
0.229,-11.666667
0.228,-10.833333
0.227,-10.833333
0.226,-12.5
0.225,-12.5
0.224,-11.666667
0.223,-11.666667
0.222,-10.0
0.221,-9.166667
0.22,-8.333333
0.219,-9.166667
0.218,-11.666667
0.217,-11.666667
0.216,-12.5
0.215,-10.833333
0.214,-11.666667
0.213,-11.666667
0.212,-12.5
0.211,-11.666667
0.21,-10.833333
0.209,-10.0
0.208,-10.833333
0.207,-11.666667
0.206,-12.5
0.205,-11.666667
0.204,-11.666667
0.203,-11.666667
0.202,-11.666667
0.201,-11.666667
0.2,-11.666667
0.199,-11.666667
0.198,-11.666667
0.197,-11.666667
0.196,-12.5
0.195,-11.666667
0.194,-11.666667
0.193,-11.666667
0.192,-11.666667
0.191,-10.833333
0.19,-10.0
0.189,-10.833333
0.188,-11.666667
0.187,-11.666667
0.186,-10.833333
0.185,-10.833333
0.184,-10.833333
0.183,-10.833333
0.182,-11.666667
0.181,-11.666667
0.18,-11.666667
0.179,-10.833333
0.178,-12.5
0.177,-13.333333
0.176,-12.5
0.175,-10.833333
0.174,-10.833333
0.173,-12.5
0.172,-14.166667
0.171,-15.0
0.17,-13.333333
0.169,-13.333333
0.168,-12.5
0.167,-12.5
0.166,-11.666667
0.165,-11.666667
0.164,-12.5
0.163,-12.5
0.162,-12.5
0.161,-12.5
0.16,-13.333333
0.159,-13.333333
0.158,-13.333333
0.157,-12.5
0.156,-11.666667
0.155,-10.833333
0.154,-8.333333
0.153,-10.0
0.152,-10.0
0.151,-12.5
0.15,-11.666667
0.149,-12.5
0.148,-11.666667
0.147,-11.666667
0.146,-11.666667
0.145,-11.666667
0.144,-11.666667
0.143,-11.666667
0.142,-12.5
0.141,-12.5
0.14,-11.666667
0.139,-12.5
0.138,-13.333333
0.137,-14.166667
0.136,-13.333333
0.135,-13.333333
0.134,-12.5
0.133,-11.666667
0.132,-10.833333
0.131,-11.666667
0.13,-12.5
0.129,-11.666667
0.128,-11.666667
0.127,-10.833333
0.126,-11.666667
0.125,-10.833333
0.124,-11.666667
0.123,-11.666667
0.122,-11.666667
0.121,-11.666667
0.12,-11.666667
0.119,-13.333333
0.118,-12.5
0.117,-13.333333
0.116,-12.5
0.115,-14.166667
0.114,-13.333333
0.113,-12.5
0.112,-11.666667
0.111,-10.833333
0.11,-11.666667
0.109,-11.666667
0.108,-11.666667
0.107,-11.666667
0.106,-7.5
0.105,-8.333333
0.104,-11.666667
0.103,-15.833333
0.102,-15.0
0.101,-11.666667
0.1,-11.666667
0.099,-11.666667
0.098,-10.833333
0.097,-10.0
0.096,-10.833333
0.095,-11.666667
0.094,-12.5
0.093,-11.666667
0.092,-12.5
0.091,-12.5
0.09,-12.5
0.089,-11.666667
0.088,-10.833333
0.087,-11.666667
0.086,-10.0
0.085,-10.0
0.084,-9.166667
0.083,-10.833333
0.082,-10.833333
0.081,-11.666667
0.08,-11.666667
0.079,-11.666667
0.078,-12.5
0.077,-12.5
0.076,-13.333333
0.075,-13.333333
0.074,-14.166667
0.073,-14.166667
0.072,-13.333333
0.071,-11.666667
0.07,-11.666667
0.069,-11.666667
0.068,-10.833333
0.067,-11.666667
0.066,-11.666667
0.065,-12.5
0.064,-11.666667
0.063,-11.666667
0.062,-11.666667
0.061,-10.833333
0.06,-11.666667
0.059,-11.666667
0.058,-12.5
0.057,-10.833333
0.056,-11.666667
0.055,-10.833333
0.054,-11.666667
0.053,-11.666667
0.052,-12.5
0.051,-13.333333
0.05,-13.333333
0.049,-15.0
0.048,-13.333333
0.047,-13.333333
0.046,-11.666667
0.045,-11.666667
0.044,-11.666667
0.043,-11.666667
0.042,-11.666667
0.041,-10.0
0.04,-10.0
0.039,-10.833333
0.038,-12.5
0.037,-11.666667
0.036,-11.666667
0.035,-11.666667
0.034,-12.5
0.033,-12.5
0.032,-12.5
0.031,-10.833333
0.03,-10.833333
0.029,-10.833333
0.028,-12.5
0.027,-12.5
0.026,-12.5
0.025,-13.333333
0.024,-13.333333
0.023,-13.333333
0.022,-13.333333
0.021,-13.333333
0.02,-13.333333
0.019,-11.666667
0.018,-11.666667
0.017,-11.666667
0.016,-12.5
0.015,-12.5
0.014,-14.166667
0.013,-14.166667
0.012,-15.0
0.011,-13.333333
0.01,-13.333333
0.009,-12.5
0.008,-12.5
0.007,-12.5
0.006,-13.333333
0.005,-13.333333
0.004,-14.166667
0.003,-13.333333
0.002,-14.166667
0.001,-13.333333
0.0,-12.5
